generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3557000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0561127,0.0497323,0.00159473,0
3557000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.0243,0.184361,0.067013,0.0342015,0
3557000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7508,0.597217,-9.74044e-05,0.0292102,0
3558000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0942118,0.0298769,0.0583228,0
3558000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.2695,1.0113,-0.0697842,0.163076,0
3558000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.3847,0.407507,0.0261214,0.0300376,0
3559000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0865151,0.0280311,0.0142298,0
3559000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.1469,0.688616,-0.0427756,0.0708869,0
3559000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.4944,0.791526,-0.0298497,0.00713217,0
3559000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,10.8248,0.299915,0.0239734,0.337718,0
3560000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.239217,0.00643722,0.192063,0
3560000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.5949,0.219721,0.0568831,0.00295364,0
3560000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.9485,0.553649,-0.0106299,0.040974,0
3561000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.314396,-0.00471865,0.26588,0
3561000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.6357,0.245747,0.0326524,0.171604,0
3561000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.9374,0.514053,0.0167659,0.203957,0
3562000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0662572,0.0990893,0.0502723,0
3562000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.2722,0.916225,-0.0527058,0.249588,0
3562000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,35.035,0.628833,-0.0133326,0.0645617,0
3563000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.36522,-0.00752864,0.305273,0
3563000,Scleria_abortiva_SC226,Scleria_carphiformis_SC062b,17.7015,0.180785,0.0466087,0.130293,0
3563000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.8252,0.708369,-0.0250735,0.162446,0
3564000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.295036,0.0101893,0.383189,0
3564000,Scleria_abortiva_SC226,Scleria_goossensii_SC134,20.3603,0.197517,0.0296353,0.0418457,0
3564000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.0649,0.596874,-0.0229518,0.0690826,0
3565000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.183323,0.018903,0.24971,0
3565000,Scleria_abortiva_SC226,Scleria_goossensii_SC134,20.5573,0.147355,0.0693314,0.00338107,0
3565000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.2387,0.481751,0.0644001,0.135606,0
3566000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0790155,0.000996984,0.0104762,0
3566000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.4378,0.201001,0.0245081,0.0129052,0
3566000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.0648,0.47876,0.0230978,0.0677185,0
3567000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0682285,0.0645319,0.0106581,0
3567000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.0989,0.196531,0.099501,0.0444035,0
3567000,Scleria_poiformis_SC280,NA,40.8953,0.365708,-0.0466808,0.53391,0
3567000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.7136,0.371768,0.0283621,0.00103915,0
3568000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.068306,0.0948816,0.0383795,0
3568000,Scleria_tessellata_SC166,NA,40.6808,0.165976,0.0025625,0.268892,0
3568000,Scleria_biflora_SC108,NA,35.1603,0.0639416,-0.049738,0.358796,0
3568000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.1286,0.215043,0.0937044,0.000596019,0
3568000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3748,0.72187,-0.0501274,0.00430942,0
3568000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,15.9276,0.377929,-0.0158599,0.32782,0
3569000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0746347,0.0573542,0.00510427,0
3569000,Scleria_biflora_SC108,NA,39.1098,0.0823239,0.0177279,0.516413,0
3569000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.8293,0.332962,0.00728265,0.0115043,0
3569000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8012,0.665085,-0.0248837,0.0178848,0
3569000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,12.7807,0.537513,0.00592597,0.369047,0
3569000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,14.8769,0.347027,0.00389534,0.445657,0
3570000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0867531,0.033522,0.000263759,0
3570000,Scleria_biflora_SC108,NA,35.6632,0.14284,-0.00281654,0.0977028,0
3570000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.5474,0.422134,0.00182387,0.027776,0
3570000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.2195,1.17266,-0.0581674,0.101771,0
3570000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,19.0079,0.674215,0.00133623,0.861295,0
3571000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0914163,0.0753656,0.0900563,0
3571000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.2915,0.304535,0.0378849,0.156317,0
3571000,Scleria_lithosperma_SC182,NA,32.4768,0.0815185,-0.0287918,0.307029,0
3571000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.4073,0.354423,0.0943122,0.0593294,0
3572000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.069234,0.0314814,0.00900756,0
3572000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.3186,0.385366,-0.0126106,0.0544887,0
3572000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7231,0.615103,0.0131108,0.138445,0
3573000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.102698,0.0729333,0.116791,0
3573000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.1037,0.269205,0.0421229,0.00969528,0
3573000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.2837,0.385094,0.0569162,0.00531999,0
3574000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.070587,0.0333741,0.00934897,0
3574000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.4299,0.335664,0.0105637,0.151989,0
3574000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.0337,0.491991,0.0269226,0.129115,0
3575000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0585983,0.067549,0.00189861,0
3575000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.8862,0.47749,-0.00198066,0.208459,0
3575000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.5407,0.495568,0.0303813,0.151179,0
3576000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.131582,0.0159607,0.13364,0
3576000,Scleria_splitgerberiana_SC162,NA,42.386,3.00769,-0.0499333,2.42068,0
3576000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.7533,0.536839,-0.0209147,0.0650034,0
3576000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.3004,0.739079,-0.0325069,0.0964508,0
3577000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0705128,0.130213,0.000252731,0
3577000,Scleria_abortiva_SC226,Scleria_iostephana_SC140,30.5171,0.704228,-0.0349805,0.0633781,0
3577000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.4862,0.642298,-0.0352872,0.0760353,0
3578000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0915053,0.0456872,0.0635804,0
3578000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.9708,0.251121,0.0231512,0.08225,0
3578000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.5,0.46036,0.109528,0.18085,0
3579000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0626832,0.0941266,0.00899059,0
3579000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.6716,0.284991,0.0295461,0.027963,0
3579000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7198,0.448386,0.0354389,0.0760988,0
3580000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.072127,0.0676263,0.00529336,0
3580000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,25.9964,0.410815,-0.00405136,0.130385,0
3580000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.169,0.529465,0.00988059,0.139726,0
3581000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0895779,0.0096978,0.0834412,0
3581000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.0959,0.548889,-0.00839988,0.204815,0
3581000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,35.0104,0.690378,-0.0250027,0.186543,0
3582000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0702779,0.0233008,0.00402401,0
3582000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.1921,0.530793,-0.0438716,0.01166,0
3582000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1464,0.419009,0.0284938,0.0203779,0
3583000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0711822,0.0380114,0.00941695,0
3583000,Scleria_sororia_SC146,NA,42.8696,1.77256,0.023824,0.0759534,0
3583000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.2316,0.197876,0.0327974,0.039555,0
3583000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8147,1.03113,-0.074762,0.0737021,0
3584000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0995078,0.0119449,0.0417343,0
3584000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.0241,0.4676,-0.0311224,0.00864175,0
3584000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3117,0.468118,0.0143508,0.0947853,0
3584000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,2.69089,0.151605,0.0116538,0.330444,0
3585000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0527053,0.135498,0.00952341,0
3585000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.206,0.31048,-0.00291989,0.0445441,0
3585000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.913,0.501828,0.00477766,0.000474123,0
3585000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,1.24114,0.531402,-0.0287862,0.326904,0
3586000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0793885,0.0276503,0.0454216,0
3586000,Scleria_iostephana_SC140,Scleria_naumanniana_SC150,40.531,0.705683,-0.00578109,0.870661,0
3586000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.599,0.225728,0.0264811,0.0036523,0
3586000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.6064,0.501264,-0.000953318,0.020505,0
3587000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.057482,0.0506354,0.0449577,0
3587000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,24.2207,0.295735,0.0156757,0.0853443,0
3587000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8096,0.336053,0.092784,0.00333427,0
3587000,Scleria_flagellum-nigrorum_SC129,Scleria_skutchii_SC244,40.1135,0.272047,-0.0361021,0.073019,0
3588000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.12779,0.00208395,0.0301396,0
3588000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,25.5064,0.361101,0.0258412,0.130403,0
3588000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3339,0.670177,0.0153508,0.3389,0
3589000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0823299,0.0241369,0.0896564,0
3589000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.9314,0.236865,0.0446206,0.080367,0
3589000,Scleria_bourgeaui_SC313,NA,41.6679,1.23847,0.0280555,0.795456,0
3589000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7821,0.752375,-0.0337166,0.0641384,0
3590000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0649574,0.0738549,0.0073389,0
3590000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.2236,0.236708,0.0718961,0.0891456,0
3590000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.0251,0.818042,-0.0361,0.133102,0
3591000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0893344,0.0557237,0.0264587,0
3591000,Scleria_lithosperma_SC182,NA,38.816,0.100076,0.0689311,0.0318643,0
3591000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.7636,0.520438,-0.00742787,0.140347,0
3591000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.0984,0.67633,-0.0293558,0.0542085,0
3592000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0583149,0.0522384,0.0163415,0
3592000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.8858,0.1955,0.0857213,0.0262656,0
3592000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.5171,0.565981,-0.00417802,0.0953148,0
3593000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0794133,0.0373936,0.0548959,0
3593000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.7301,0.288151,0.0406761,0.120938,0
3593000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.4775,0.533987,0.0190887,0.193965,0
3594000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.136249,0.00556148,0.00799478,0
3594000,Scleria_melanomphala_SC112,NA,31.3134,0.358196,-0.0212921,0.446033,0
3594000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.1405,0.240324,0.0124478,0.0141946,0
3594000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.2434,0.622184,-0.0239839,0.0117325,0
3594000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,19.094,0.202901,0.0378963,0.597204,0
3595000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0510911,0.0664613,0.0459275,0
3595000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.4421,0.31124,0.0198005,0.0479928,0
3595000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.2219,0.586729,-0.0131554,0.105828,0
3596000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.105586,0.0161626,0.0244477,0
3596000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.6157,0.676915,-0.035644,0.179452,0
3596000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.7489,0.539631,0.023403,0.0259933,0
3597000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0791684,0.116419,0.0634388,0
3597000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.6932,0.633985,-0.0211376,0.254706,0
3597000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9315,0.42556,0.0527264,0.0518794,0
3598000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0591437,0.0706696,0.0113427,0
3598000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.7825,0.540771,-0.0204413,0.183871,0
3598000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9964,0.645188,0.0127706,0.118798,0
3599000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0875759,0.0977548,0.0186334,0
3599000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.6554,1.26933,-0.0926273,0.13117,0
3599000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.5571,0.704087,0.00186114,0.0980548,0
3600000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0592332,0.0687088,0.00591315,0
3600000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.6825,0.365494,-0.00842977,0.0383074,0
3600000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.6669,0.607055,-0.00651621,0.0571963,0
3601000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.176396,-0.0080608,0.0546924,0
3601000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.4859,0.383712,-0.000139535,0.0683059,0
3601000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8636,0.774927,-0.033599,0.173903,0
3602000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.229228,-0.00839935,0.109036,0
3602000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.2873,0.384729,0.00519318,0.161945,0
3602000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.8463,1.39702,-0.089453,0.351911,0
3603000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0917887,-0.00586032,0.0182298,0
3603000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.1819,0.259638,0.0176551,0.0266398,0
3603000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.233,1.21888,-0.102991,0.0888951,0
3604000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0874986,0.0162341,0.00687732,0
3604000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.1473,0.231787,0.0397321,0.0131793,0
3604000,Scleria_macrogyne_SC104,NA,43.201,1.2785,-0.0400535,0.0427961,0
3604000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.6447,0.950987,-0.0707882,0.0950264,0
3605000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0890927,0.0323813,0.0116364,0
3605000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.4611,0.26413,0.0153179,0.0563626,0
3605000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9738,0.815796,-0.0208057,0.173289,0
3606000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0913427,0.0317378,0.0998503,0
3606000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.5812,0.568642,-0.0107789,0.251699,0
3606000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.2304,0.676572,9.54298e-05,0.165861,0
3607000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.111594,0.0492344,0.137729,0
3607000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.2594,0.470332,0.00417687,0.260373,0
3607000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.2987,0.430565,0.106912,0.103116,0
3608000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.104736,0.0538888,0.11541,0
3608000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.8722,0.362758,-0.00857768,0.0863251,0
3608000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6349,0.77899,-0.0428095,0.030856,0
3609000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.139501,-0.00743826,0.0136176,0
3609000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.9738,0.283182,0.0251239,0.030736,0
3609000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.0218,1.12859,-0.043187,0.279412,0
3610000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.123933,-0.0055863,0.0188434,0
3610000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.6762,0.296443,0.0200902,0.123493,0
3610000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7021,0.751983,-0.0358414,0.0782858,0
3611000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0903542,0.0123209,0.033154,0
3611000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.641,0.290061,0.0163943,0.0375189,0
3611000,Scleria_melanomphala_SC112,NA,39.1632,0.629979,-0.121714,0.448102,0
3611000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3746,0.398214,0.0270103,0.0427579,0
3612000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0659276,0.0339207,0.00802205,0
3612000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.5722,0.201351,0.0543723,0.00685007,0
3612000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.9415,0.351147,0.103737,0.066783,0
3613000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.176958,-0.016865,0.012846,0
3613000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.9691,0.213851,0.0742491,0.0395475,0
3613000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.3721,0.617457,0.0253375,0.189946,0
3614000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.128915,-0.0137963,0.0128063,0
3614000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.114,0.405574,-0.0104993,0.110301,0
3614000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.5933,0.457578,0.0241264,0.0621945,0
3615000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.169947,0.00544967,0.127286,0
3615000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.161,0.438995,-0.0124726,0.119634,0
3615000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7786,0.494085,0.026756,0.148888,0
3616000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.099983,0.0439847,0.14427,0
3616000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.863,0.430998,-0.0102167,0.0878809,0
3616000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,29.1066,0.367242,0.0487472,0.0711161,0
3617000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.111797,0.00194259,0.0109115,0
3617000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.4086,0.279717,0.0289037,0.0634149,0
3617000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.94,1.32717,-0.0932482,0.237373,0
3618000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0750157,0.0312732,0.0352894,0
3618000,Scleria_foliosa_SC130,Scleria_hildebrandtii_SC137,43.2008,1.58799,0.0328482,0.677315,0
3618000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,25.6196,0.908452,-0.0436435,0.264878,0
3618000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1235,0.532369,-0.024458,0.039846,0
3619000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0574398,0.0605673,0.0407738,0
3619000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.0899,0.643642,-0.0267095,0.201737,0
3619000,Scleria_balansae_SC203,Scleria_oligantha_SC236,36.2613,0.40281,-0.0603187,0.087983,0
3619000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1383,0.708651,-0.00033839,0.0915252,0
3620000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0739346,0.0558433,0.00132343,0
3620000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.4071,0.367941,0.0116174,0.203464,0
3620000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.4675,0.519287,0.00580888,0.0242628,0
3621000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0797064,0.0558154,0.0139111,0
3621000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.0275,0.319478,0.0127659,0.0918812,0
3621000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.4486,1.0446,-0.0609694,0.15224,0
3622000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.122095,-0.000458499,0.00631215,0
3622000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.1753,0.482063,-0.0204502,0.0655124,0
3622000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7157,0.754023,-0.0420782,0.118776,0
3623000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0857662,0.0136697,0.0115635,0
3623000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.6277,0.449902,-0.023544,0.0679432,0
3623000,Scleria_transvaalensis_SC168,NA,37.1799,0.421618,-0.0706896,0.225826,0
3623000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.4728,0.86832,-0.0738159,0.0669834,0
3624000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0681865,0.0103393,0.00538594,0
3624000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.7256,0.562921,-0.0273249,0.156492,0
3624000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.5657,1.20661,-0.0751583,0.2076,0
3625000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0956927,0.0301605,0.00169159,0
3625000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.1667,0.410348,9.52387e-05,0.0658843,0
3625000,Scleria_oligantha_SC236,NA,42.1398,2.72922,0.0399479,1.23781,0
3625000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6347,0.730215,-0.0758446,0.002515,0
3626000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0837343,0.012525,0.00498254,0
3626000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.5038,0.340385,0.0204931,0.0371241,0
3626000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.9637,0.462847,0.0355397,0.161578,0
3627000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.108041,0.00380174,0.00873341,0
3627000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.1042,0.265207,0.029197,0.0642062,0
3627000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6418,0.705267,-0.0184669,0.223117,0
3628000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.10476,0.0238726,0.0877112,0
3628000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.9446,0.330314,0.0558481,0.293255,0
3628000,Scleria_corymbosa_SC096,NA,36.5124,0.306564,-0.087677,0.256883,0
3628000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7508,0.922613,-0.0894689,0.0353712,0
3629000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0778675,0.0379192,0.0153203,0
3629000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.5214,0.351627,-0.00122027,0.0277922,0
3629000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7474,0.697135,-0.0322579,0.0596858,0
3630000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.05668,0.0788455,0.0246704,0
3630000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.2465,0.175386,0.0620362,0.03729,0
3630000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.5742,0.807174,-0.0471019,0.225815,0
