generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2423000,1,-4.18412,-361.28,3.60302,0.444
2424000,1,-2.0605,-358.87,2.25183,0.4266
2425000,1,-2.85644,-359.726,1.86212,0.36
2426000,2,0.294409,-353.427,1.17227,0.418846
2427000,3,-1.31471,-350.551,2.45574,0.406667
2428000,2,1.097,-346.764,0.9995,0.481
2429000,4,-6.07218,-348.949,2.27507,0.417667
2430000,3,-2.90759,-349.372,0.976095,0.441
2431000,2,0.120155,-352.693,1.2729,0.433125
2432000,1,0.757922,-363.704,0.31171,0.386571
2433000,3,-3.54413,-352.451,3.59297,0.446333
2434000,3,-0.787953,-353.562,2.40331,0.446
2435000,2,-2.25884,-361.476,3.68456,0.409333
2436000,2,0.55575,-349.477,0.489807,0.429
2437000,2,-0.217959,-360.841,1.26297,0.409
2438000,1,-1.65187,-361.759,1.81241,0.446
2439000,2,0.620108,-352.375,1.5727,0.485667
2440000,2,-0.0662689,-351.72,0.755955,0.419
2441000,2,-0.411483,-349.751,2.58203,0.445
2442000,1,0.727408,-359.493,0.449702,0.435
2443000,1,0.387514,-361.202,0.559311,0.462
2444000,1,0.994856,-365.072,0.42145,0.405
2445000,1,-0.164622,-367.416,0.542064,0.412
2446000,1,-0.119063,-358.726,1.03164,0.434056
2447000,2,-0.102885,-353.351,0.447929,0.425063
2448000,2,0.967329,-352.415,0.614882,0.436
2449000,2,-0.0209571,-352.665,1.72256,0.445
2450000,1,-0.476534,-358.83,0.90583,0.4192
2451000,1,-2.01926,-364.393,0.766029,0.4012
2452000,1,-3.47639,-365.589,1.96313,0.4225
2453000,2,-2.9809,-365.893,2.31395,0.435
2454000,3,-0.784488,-353.066,1.32107,0.3982
2455000,2,0.0320293,-355.361,1.38672,0.436
2456000,2,-0.591516,-356.817,1.77497,0.379
2457000,2,-2.37717,-355.525,2.13578,0.405
2458000,3,0.543174,-357.382,0.861836,0.353
2459000,3,-0.347904,-354.636,0.618365,0.39
2460000,2,-1.62042,-364.007,2.71537,0.395143
2461000,2,0.801292,-359.322,0.645824,0.499
2462000,1,-1.75727,-360.572,1.36364,0.3998
2463000,1,-0.30932,-361.018,0.864331,0.409545
2464000,1,0.365906,-359.229,0.846345,0.395
2465000,1,-0.719487,-366.066,1.13902,0.353
2466000,1,-1.87541,-361.618,1.1096,0.4014
2467000,3,-1.53577,-360.346,1.92613,0.461875
2468000,2,-0.683813,-359.52,2.0201,0.453
2469000,2,-2.19962,-357.739,0.478466,0.433
2470000,3,-2.93389,-363.478,1.42485,0.444
2471000,1,-1.67411,-360.834,0.68828,0.3926
2472000,1,-0.826555,-362.936,1.18087,0.379
2473000,1,-0.0922038,-359.795,0.437263,0.349
2474000,1,-2.43434,-363.283,2.31871,0.3895
2475000,1,-1.42561,-359.986,0.92822,0.4172
2476000,1,-0.671167,-362.148,0.611299,0.406
2477000,1,-0.955295,-360.591,1.6589,0.4035
2478000,1,-1.95754,-361.571,1.85432,0.361
2479000,1,-1.13956,-361.551,0.54467,0.399
2480000,1,-0.421932,-361.129,1.00525,0.416
2481000,1,-0.633599,-358.894,0.834733,0.403625
2482000,1,-0.783116,-362.881,0.470469,0.414125
2483000,1,-2.26837,-360.602,2.78417,0.410667
2484000,1,-0.0359072,-360.318,1.20002,0.382
2485000,4,-1.91697,-344.905,2.77938,0.412875
2486000,2,1.45204,-352.751,0.597036,0.4432
2487000,2,-0.759086,-352.354,2.09145,0.406
2488000,1,-1.26149,-361.595,2.19227,0.38975
2489000,2,-1.77878,-364.497,2.2789,0.404
2490000,1,-0.633981,-359.872,1.4358,0.397625
2491000,1,0.740117,-359.975,0.296133,0.417
2492000,1,-0.448281,-360.225,0.822782,0.445
2493000,2,1.63289,-354.151,0.262674,0.428167
2494000,1,-0.593554,-359.59,1.87065,0.413
2495000,1,-0.0307795,-359.731,0.843852,0.448
2496000,1,-3.05979,-372.452,3.34594,0.41675
2497000,1,0.0623655,-360.328,0.221219,0.381
2498000,1,-1.63606,-361.426,0.754834,0.351
2499000,1,-0.0521739,-360.844,0.335168,0.402
2500000,1,-0.933422,-360.535,0.771677,0.381
2501000,2,-1.47451,-360.376,2.31349,0.395
2502000,2,-1.24257,-361.344,0.910035,0.436
2503000,1,-0.242773,-361.017,1.12378,0.477
2504000,5,-10.3196,-348.988,3.92479,0.434421
2505000,2,-2.02734,-362.452,1.69891,0.221333
2506000,3,-3.77271,-347.483,1.9098,0.4075
2507000,3,-0.589815,-355.734,2.311,0.385
2508000,2,0.591593,-358.131,0.652297,0.391
2509000,2,1.52156,-348.219,0.556716,0.432
2510000,2,-0.300912,-349.053,1.76025,0.459
2511000,3,-2.20489,-351.363,1.01396,0.441667
2512000,3,0.549118,-354.96,1.64403,0.408
2513000,3,-0.0762158,-347.832,1.41865,0.460333
2514000,2,-2.75105,-353.347,2.60627,0.440091
2515000,2,1.35181,-350.776,0.0897567,0.443
2516000,3,0.0983986,-349.109,1.15636,0.454727
2517000,3,-1.97744,-348.806,4.4714,0.445
2518000,3,-2.13461,-356.397,4.46134,0.423
2519000,2,-1.7761,-348.335,2.87621,0.404
2520000,2,0.873029,-348.878,1.03969,0.429
2521000,2,-1.19274,-352.537,2.57668,0.448625
2522000,3,-0.734343,-349.883,1.34316,0.434
2523000,2,-5.4976,-352.153,4.1991,0.440333
2524000,2,-1.35321,-352.973,3.09967,0.398
2525000,2,0.201325,-350.853,1.71925,0.44
2526000,2,-2.70497,-353.048,1.90088,0.391
2527000,3,-0.110712,-349.775,1.35845,0.440133
2528000,2,0.0360683,-348.49,1.47058,0.442167
2529000,4,-2.76352,-357.145,1.3008,0.453
2530000,5,-0.832914,-353.441,1.73181,0.525
2531000,2,-3.10447,-348.886,4.89591,0.482
2532000,0,0.420269,-371.692,0.082426,0.261235
2533000,2,-3.39635,-350.693,1.41646,0.436167
2534000,3,-2.6776,-353.795,4.22086,0.503
2535000,2,1.37362,-351.555,0.750211,0.446
2536000,2,-0.395141,-348.126,1.32142,0.436
2537000,2,1.4279,-349.618,0.504954,0.459
2538000,2,-1.04096,-349.815,2.32063,0.504
2539000,2,-1.22713,-352.616,2.17095,0.452
2540000,3,-4.61953,-356.04,2.68805,0.496
2541000,3,0.525067,-348.745,1.66244,0.513
2542000,2,-2.60589,-348.261,2.66757,0.449
2543000,2,-0.673182,-347.64,2.17446,0.406
2544000,2,0.444536,-347.98,1.50976,0.387
2545000,3,-2.97716,-348.908,1.81805,0.447421
2546000,3,0.288585,-351.098,1.65785,0.4492
2547000,3,0.077785,-351.595,2.49909,0.4535
2548000,3,1.30372,-353.525,1.619,0.446
2549000,4,-1.61934,-344.117,1.33906,0.461
2550000,1,0.482176,-361.653,0.487289,0.333611
2551000,1,0.389685,-360.03,0.675584,0.432
2552000,1,-1.29839,-358.406,1.28193,0.411
2553000,1,-3.02438,-361.272,2.96704,0.377
2554000,2,-1.80308,-362.883,1.66128,0.427
2555000,4,-7.21725,-351.133,4.18935,0.4625
2556000,2,-2.99134,-354.991,2.39084,0.4312
2557000,3,-0.398618,-355.329,1.89757,0.443
2558000,3,0.757632,-353.595,0.809232,0.471
2559000,2,-1.70002,-355.208,0.5121,0.4322
2560000,3,0.0583748,-346.803,1.41957,0.473
2561000,3,0.218461,-349.453,1.55626,0.432
2562000,3,0.102343,-351.959,0.953945,0.439
2563000,4,-5.16969,-345.44,2.50448,0.448
2564000,2,-0.352719,-354.066,1.47692,0.443
2565000,2,0.0388977,-353.134,1.01726,0.43
2566000,2,0.862044,-352.035,0.844737,0.412
2567000,3,-0.640798,-347.363,2.69501,0.413
2568000,3,-3.745,-344.779,2.43194,0.428
2569000,3,0.978987,-347.994,1.13978,0.425714
2570000,3,-0.0746046,-351.38,0.946539,0.443
2571000,3,-2.23437,-349.955,4.31557,0.453
2572000,3,1.30282,-350.442,1.15559,0.49
2573000,3,1.81653,-349.174,0.662222,0.459
2574000,3,-3.74593,-351.932,2.62144,0.433
2575000,4,-2.07857,-348.44,2.09479,0.458
2576000,2,-1.32679,-353.292,1.134,0.43125
2577000,2,-0.113758,-349.887,1.3446,0.392
2578000,4,-0.176208,-349.532,1.58169,0.431667
2579000,2,-1.08549,-352.662,2.34612,0.411
2580000,2,0.396216,-347.071,0.484009,0.453
2581000,2,-1.39583,-358.233,1.18441,0.419333
2582000,2,-4.9626,-356.92,4.13274,0.47
2583000,2,0.147425,-357.851,1.74968,0.484
2584000,1,0.546107,-359.913,0.592042,0.4089
2585000,3,0.554599,-346.12,0.72577,0.462682
2586000,3,-3.27119,-348.389,4.51221,0.428
2587000,3,-1.81431,-347.933,4.24945,0.437
2588000,6,-3.8073,-345.822,4.39054,0.455
2589000,2,-2.383,-352.576,1.76445,0.428222
2590000,5,-2.76223,-346.055,2.83497,0.472
2591000,3,0.112044,-356.896,0.884145,0.4045
2592000,2,-4.87641,-354.852,2.31856,0.416
2593000,2,0.106556,-351.388,1.16583,0.425
2594000,2,-2.7984,-352.972,3.85011,0.484
2595000,2,0.214475,-349.864,1.6846,0.440667
2596000,2,-2.39126,-350.891,1.1618,0.424
2597000,2,0.491337,-349.606,1.26511,0.45
2598000,2,-1.30607,-357.313,2.89351,0.425
2599000,2,-3.84857,-353.746,2.43618,0.435889
2600000,2,-0.0955074,-349.402,2.23693,0.4532
2601000,2,-0.794905,-347.257,1.90814,0.402
2602000,2,-1.97115,-350.674,1.29867,0.454
2603000,2,-1.07249,-350.805,1.23773,0.43575
2604000,2,-3.07778,-349.847,1.33717,0.411
2605000,2,-2.35893,-350.568,1.81755,0.430286
2606000,3,0.210636,-352.537,0.559477,0.43875
2607000,3,-4.27656,-354.326,3.36472,0.52
2608000,3,-1.03268,-349.413,1.14012,0.42325
2609000,1,-1.96818,-360.968,1.8128,0.40336
2610000,2,1.20877,-350.216,0.210177,0.48
2611000,3,-0.0492254,-346.019,1.73902,0.427333
2612000,3,-5.54113,-355.76,3.61623,0.4548
2613000,4,1.46097,-346.27,1.40285,0.4515
2614000,3,-2.06502,-354.103,2.90824,0.4335
2615000,4,-0.253846,-351.304,2.352,0.481
2616000,1,-0.258476,-360.823,0.190066,0.413286
2617000,3,-0.921565,-350.3,2.51502,0.444
2618000,2,1.10812,-352.341,0.794192,0.435
2619000,3,-3.0885,-348.679,2.85085,0.387
2620000,1,0.0566148,-362.541,0.773285,0.41475
2621000,1,-2.30808,-361.381,2.12257,0.405778
2622000,1,0.967708,-361.979,0.185312,0.383
2623000,1,0.555043,-361.287,0.598328,0.383
2624000,1,-1.1839,-360.001,0.98214,0.41
2625000,2,-0.0171455,-349.431,0.773619,0.468875
2626000,2,-1.13274,-348.083,1.02582,0.43
2627000,2,-4.04729,-355.901,1.21619,0.438
2628000,2,0.640766,-352.756,1.47712,0.43
2629000,2,-1.70975,-364.061,2.19596,0.4008
2630000,2,-1.19617,-346.419,0.704533,0.444091
2631000,1,0.280838,-363.908,0.347945,0.382
2632000,2,0.526602,-348.607,0.824825,0.45
2633000,2,-2.51767,-349.879,3.83252,0.435
2634000,2,-1.67757,-351.942,0.679039,0.432
2635000,2,-1.20386,-357.929,0.687521,0.399429
2636000,2,-2.0116,-361.759,1.83909,0.334
2637000,3,-4.33103,-358.913,2.1632,0.359
2638000,1,0.0263831,-358.536,0.559266,0.387529
2639000,3,-0.790987,-351.665,1.75758,0.412
2640000,2,-0.123082,-352.809,1.59308,0.4
2641000,4,-0.630355,-353.405,2.2019,0.473
2642000,2,-1.18923,-354.047,1.93929,0.428125
2643000,1,-3.0948,-362.084,2.14599,0.4044
2644000,4,-11.5548,-350.187,4.8443,0.444
2645000,3,-2.84066,-343.799,2.7132,0.481
2646000,3,0.335146,-345.943,0.666189,0.383
2647000,3,-3.39856,-346.144,4.56983,0.412
2648000,2,-1.27017,-357.195,3.00897,0.438
2649000,2,1.1779,-351.289,0.539804,0.4
2650000,2,0.291241,-351.835,1.57512,0.41
2651000,2,0.924609,-349.898,0.514899,0.429889
2652000,4,-4.84635,-354.689,4.10524,0.426
2653000,2,0.564066,-351.978,1.04578,0.389667
2654000,2,-4.55272,-348.917,6.34184,0.444765
2655000,2,-1.2199,-352.962,1.61116,0.421
2656000,2,0.0457033,-354.534,0.911053,0.391667
2657000,2,-0.881145,-352.659,1.31318,0.375
2658000,4,-0.488572,-352.012,2.21184,0.407
2659000,2,0.422759,-351.169,1.76091,0.448
2660000,3,0.079554,-349.904,1.50497,0.438
2661000,3,1.25284,-351.477,1.15621,0.411
2662000,4,-3.9643,-353.208,1.60818,0.411857
2663000,2,-1.98235,-350.924,1.99739,0.485
2664000,3,-2.21375,-350.826,1.89592,0.379
2665000,2,-1.48153,-352.314,2.21066,0.450077
2666000,2,-3.27423,-352.114,3.51117,0.4378
2667000,3,0.0287519,-351.445,1.69012,0.466
2668000,1,-0.127803,-360.424,0.694527,0.392
2669000,4,-4.71562,-350.533,1.54299,0.44275
2670000,3,-4.91044,-343.701,2.31023,0.469
2671000,2,0.864172,-352.753,0.623489,0.426429
2672000,2,1.20033,-360.049,0.755735,0.44
2673000,2,-0.329546,-354.441,1.72025,0.406
2674000,1,0.601156,-364.74,0.710737,0.434833
2675000,2,0.535912,-348.037,0.924426,0.445875
2676000,2,-0.703916,-350.631,1.47775,0.461
2677000,3,-2.70287,-346.463,1.80133,0.444143
2678000,2,0.800251,-354.53,0.963123,0.434
2679000,2,-0.349936,-349.291,1.37581,0.434
2680000,2,-3.65546,-363.243,1.88815,0.411
2681000,2,-2.44431,-362.571,0.670285,0.378
2682000,3,1.40145,-348.105,1.23211,0.431667
2683000,2,-1.81319,-353.998,2.27238,0.4494
2684000,1,-0.457237,-359.562,1.49187,0.412333
2685000,2,-0.556094,-351.137,0.889442,0.420667
2686000,2,1.45593,-349.438,0.194554,0.429
2687000,2,-0.209195,-349.336,1.95471,0.419
2688000,4,-1.82805,-352.125,4.44895,0.409
2689000,2,0.382401,-350.88,1.6185,0.512
2690000,2,1.00269,-350.956,1.47598,0.418
2691000,4,-2.35069,-356.494,2.94017,0.422
2692000,2,-1.26395,-348.81,3.51774,0.424
2693000,2,-1.58584,-352.858,2.40026,0.414
2694000,0,-0.690271,-373.357,0.974878,0.3769
2695000,2,1.45443,-354.455,0.823752,0.444545
2696000,2,0.809586,-352.326,0.412392,0.386
2697000,2,0.263282,-350.312,1.59022,0.4455
2698000,2,0.41334,-349.034,1.5012,0.471
2699000,2,-1.49621,-352.549,2.33025,0.461
2700000,3,-2.35325,-353.961,2.47805,0.424
2701000,3,-3.95234,-358.429,4.28479,0.478
2702000,3,-1.39717,-350.67,1.75513,0.463
2703000,2,-2.05575,-349.322,0.376009,0.467
2704000,3,-0.572346,-351.62,1.8047,0.444
2705000,0,0.0612162,-371.998,0.26137,0.198364
2706000,0,0.297847,-371.189,0.230863,0.211
2707000,1,-0.235588,-363.05,0.434071,0.419909
2708000,2,-6.55348,-356.578,2.90438,0.47225
2709000,2,0.152162,-353.384,0.795643,0.446154
2710000,0,-1.51837,-373.726,1.78909,0.18925
2711000,0,-0.341796,-371.069,0.333894,0.172
2712000,1,-0.388118,-360.914,1.13196,0.40425
2713000,2,-0.736785,-363.405,0.740315,0.388
2714000,1,0.287005,-362.973,0.330352,0.409
2715000,1,-0.202874,-360.395,1.38329,0.377
2716000,0,0.426093,-372.396,0.158399,0.2272
2717000,0,-0.0961554,-371.237,0.0277066,0.173
2718000,1,0.803596,-361.234,0.414144,0.414333
2719000,1,-2.66958,-364.108,0.855947,0.399
2720000,1,-2.7211,-360.03,2.55249,0.4086
2721000,1,-0.220626,-361.936,1.38657,0.396714
2722000,1,0.845501,-359.724,0.394661,0.384
2723000,0,-0.0512477,-373.715,0.236574,0.186833
2724000,1,-1.65917,-361.026,0.556188,0.4285
2725000,1,-1.31301,-361.539,1.6509,0.383333
2726000,1,-2.77016,-365.559,1.26036,0.421
2727000,1,-1.59967,-360.27,1.68987,0.2645
2728000,1,0.947956,-360.688,0.501993,0.4435
2729000,2,-1.07026,-356.397,1.7204,0.4054
2730000,2,-1.14902,-362.472,1.87913,0.391
2731000,1,-4.0147,-363.465,1.17059,0.426667
2732000,3,-0.947238,-353.69,2.25306,0.4135
2733000,2,-3.34519,-353.119,4.35818,0.435
2734000,0,-0.638294,-371.68,1.02651,0.271714
2735000,2,-2.42823,-364.573,1.5241,0.4095
2736000,2,0.484294,-362.968,1.24303,0.448
2737000,1,0.566125,-361.565,0.609639,0.469
2738000,1,0.334107,-359.593,0.48437,0.384
2739000,2,-0.990353,-359.585,1.6468,0.375
2740000,2,0.985924,-351.615,0.341176,0.432444
2741000,0,-0.152104,-372.385,0.0107573,0.201
2742000,3,-2.09552,-356.169,1.96442,0.43
2743000,1,-0.765845,-361.631,0.315728,0.403
2744000,0,-0.315566,-372.633,0.67398,0.213
2745000,2,-4.48789,-351.403,2.18281,0.423083
2746000,0,0.18668,-371.339,0.233805,0.1885
2747000,2,1.04025,-349.264,0.770427,0.421
2748000,2,-2.87201,-349.555,3.48257,0.4005
2749000,2,-3.1176,-350.142,2.07251,0.4165
2750000,2,1.1792,-349.604,0.429068,0.383
2751000,2,-0.307258,-350.322,1.75082,0.424
2752000,3,0.0586165,-349.716,0.950416,0.419
2753000,3,-0.257023,-349.612,0.967477,0.442
2754000,3,-1.04379,-344.252,1.89426,0.421333
2755000,3,-4.19451,-350.8,1.64341,0.384
2756000,2,-1.91291,-349.126,2.52831,0.436667
2757000,2,0.879702,-348.855,0.939986,0.462
2758000,0,0.253129,-371.07,0.138547,0.1955
2759000,0,-0.319858,-371.155,0.591002,0.187
2760000,1,-1.06867,-362.847,0.543366,0.417235
2761000,2,0.26648,-348.789,0.940371,0.4455
2762000,2,-4.9649,-353.122,5.04375,0.468
2763000,2,-5.71237,-362.232,2.78943,0.438333
2764000,2,0.129909,-351.377,1.75681,0.414444
2765000,1,-0.123732,-364.694,0.494733,0.437
2766000,2,-1.29626,-346.524,2.0611,0.4455
2767000,0,-1.6727,-372.303,0.260648,0.3055
2768000,0,-0.813659,-371.155,0.713529,0.192667
2769000,2,0.112932,-350.873,0.289297,0.451
2770000,3,-1.50412,-346.503,2.33641,0.4265
2771000,3,0.512422,-345.021,1.44979,0.474
2772000,2,0.403894,-348.557,1.49042,0.488667
2773000,0,0.464167,-371.332,0.00505191,0.1858
2774000,4,-1.58417,-353.337,3.11074,0.461667
2775000,3,-2.51063,-354.948,2.2225,0.411
2776000,2,-1.12937,-349.538,1.17084,0.397
2777000,3,-0.615738,-348.131,0.63941,0.4648
2778000,2,-1.34522,-349.316,1.87999,0.462
2779000,2,-1.25888,-354.061,1.5293,0.405
2780000,3,-0.945515,-351.859,0.407519,0.418
2781000,2,-1.87031,-356.139,0.508592,0.395
2782000,2,-2.06816,-351.727,0.864175,0.396
2783000,0,0.137114,-371.389,0.217309,0.232313
2784000,0,0.195179,-370.892,0.33264,0.172
2785000,2,0.889814,-349.083,0.755591,0.454111
2786000,2,-1.15893,-351.42,2.25307,0.407
2787000,2,-0.814075,-354.147,1.38185,0.415
2788000,0,0.0594157,-370.836,0.3829,0.2665
2789000,0,-1.10922,-372.531,1.61164,0.196
2790000,0,-2.00101,-371.868,0.423784,0.213
2791000,2,-1.10758,-354.507,1.7966,0.42425
2792000,3,-5.30354,-349.884,1.22272,0.4453
2793000,2,-3.13924,-354.152,1.42337,0.399
2794000,0,-0.738949,-371.287,0.360843,0.202381
2795000,0,-0.0192555,-371.258,0.397604,0.176
2796000,0,-1.21766,-371.957,1.46927,0.196
2797000,3,-3.7267,-351.187,2.95591,0.457167
2798000,2,-2.566,-348.505,1.99057,0.456
2799000,3,-2.45636,-349.737,4.13487,0.4325
2800000,2,0.225265,-352.488,0.422295,0.4455
2801000,2,-1.37738,-351.748,1.93456,0.476
2802000,2,-0.380915,-347.518,2.08006,0.463
2803000,2,0.764823,-349.843,1.46575,0.444
2804000,2,0.0392355,-351.884,1.18779,0.4576
2805000,0,0.163769,-371.652,0.130373,0.2066
2806000,0,0.357668,-371.534,0.10474,0.2097
2807000,0,0.0150436,-373.155,0.1805,0.19
2808000,0,0.0231202,-372.886,0.2009,0.193
2809000,0,-0.927386,-371.891,0.577113,0.21575
2810000,0,-0.0877229,-371.314,0.337163,0.214
2811000,0,-0.450752,-371.815,1.02272,0.209
2812000,2,-0.165852,-351.595,2.12588,0.458444
2813000,2,0.540556,-346.743,0.569114,0.42
2814000,2,0.0205845,-351.305,1.75354,0.453
2815000,2,-2.68841,-348.82,3.06557,0.449818
2816000,2,-1.03542,-350.698,1.72371,0.414
2817000,2,-2.1535,-350.306,2.33494,0.441
2818000,2,-0.931403,-359.255,2.95235,0.400857
2819000,2,-1.24355,-359.483,2.72168,0.445
2820000,2,-0.616756,-352.7,0.983042,0.4265
2821000,2,-1.0635,-360.776,1.08404,0.4105
2822000,2,-3.02797,-357.049,1.52045,0.378
2823000,2,-2.15026,-357.235,1.60497,0.387
2824000,2,1.08003,-352.622,0.55758,0.454286
2825000,2,-3.87173,-350.048,1.13394,0.4508
2826000,2,-2.43008,-357.634,3.74517,0.411
2827000,2,0.940013,-352.269,0.66255,0.41
2828000,2,-0.909103,-349.079,2.57065,0.46
2829000,0,0.251825,-371.867,0.331396,0.21619
2830000,0,0.275357,-373.331,0.0491449,0.172
2831000,3,0.188181,-348.964,1.52177,0.444625
2832000,3,-0.382312,-346.899,2.55665,0.462
2833000,2,-0.113879,-349.82,1.58855,0.4546
2834000,2,0.259522,-349.304,0.867993,0.399
2835000,3,0.809845,-350.902,1.92546,0.419
2836000,2,-1.3044,-350.204,2.14269,0.43975
2837000,2,-1.00576,-350.458,2.25238,0.463
2838000,3,-0.599025,-346.619,2.0454,0.447929
2839000,3,-0.251017,-347.905,1.97686,0.446
2840000,0,0.523823,-372.478,0.056798,0.2112
2841000,3,-1.3774,-347.581,1.29985,0.462833
2842000,2,0.0309836,-351.596,1.54158,0.478
2843000,2,-1.60133,-349.191,1.4326,0.458
2844000,0,0.148582,-372.996,0.265932,0.176
2845000,0,-0.0602858,-371.035,0.184079,0.247
2846000,3,-2.4049,-350.675,0.986207,0.460333
2847000,2,-2.69121,-350.941,1.66628,0.475
2848000,2,-0.202378,-349.536,1.36353,0.464
2849000,2,0.182746,-349.798,1.42337,0.435
2850000,3,-3.79823,-348.621,2.32337,0.453429
2851000,2,0.749846,-351.125,1.17006,0.459
2852000,2,0.917229,-350.451,1.35383,0.408
2853000,2,-0.128637,-350.003,1.86957,0.418
2854000,2,0.248965,-347.376,1.66753,0.452
2855000,1,0.210146,-361.692,0.129086,0.3127
2856000,2,0.606835,-348.5,1.73078,0.4395
2857000,2,0.310816,-349.836,1.00564,0.447
2858000,2,-0.293765,-348.774,1.27072,0.450263
2859000,2,0.840326,-349.057,0.635449,0.4125
2860000,2,-0.265096,-349.214,1.11739,0.461333
2861000,2,-2.75771,-351.897,4.09555,0.4705
2862000,2,-2.68112,-353.984,3.58607,0.433
2863000,2,0.66829,-351.447,0.971815,0.4805
2864000,2,0.00251669,-348.577,1.75941,0.444
2865000,2,-2.0985,-348.528,1.54043,0.415
2866000,3,-1.62541,-353.089,3.64561,0.434286
2867000,2,0.0426584,-349.488,0.728795,0.48
2868000,4,-2.99206,-345.329,2.26796,0.488
2869000,2,-0.624495,-351.276,1.19148,0.435143
2870000,2,-1.58869,-353.83,1.28112,0.4496
2871000,2,-3.9046,-357.246,2.10394,0.4175
2872000,3,-1.75501,-349.542,2.48449,0.454
2873000,2,-3.80704,-359.486,3.42652,0.394
2874000,2,-2.01518,-360.552,2.86869,0.36
2875000,2,-0.424634,-350.052,2.35915,0.441667
2876000,2,0.604028,-356.68,0.701977,0.3875
2877000,2,-2.83601,-369.209,2.12478,0.47
2878000,3,-5.67686,-359.753,1.02111,0.399
2879000,1,-2.35262,-359.606,2.00216,0.395
2880000,2,-1.58439,-354.58,0.965024,0.448625
2881000,2,-0.307095,-350.549,1.0377,0.401
2882000,2,-1.2593,-351.087,2.72206,0.419
2883000,2,-3.40743,-354,2.02246,0.394
2884000,3,-1.19377,-349.119,2.5665,0.461333
2885000,4,-1.4617,-358.922,1.93058,0.456176
2886000,2,-0.435627,-352.666,0.683642,0.430333
2887000,2,0.907932,-348.794,1.07431,0.424
2888000,4,-2.16032,-348.754,2.40942,0.411667
2889000,4,-5.10757,-348.676,2.27662,0.4235
2890000,2,-2.19281,-351.456,1.37895,0.426
2891000,3,-2.72325,-352.102,2.80763,0.411
2892000,2,-1.65091,-353.619,1.04204,0.43625
2893000,3,-0.786133,-357.716,1.27467,0.484
2894000,2,-1.36351,-346.819,1.03687,0.47
2895000,2,-0.108456,-350.753,0.6926,0.432
2896000,2,0.74704,-351.425,0.608459,0.434
2897000,2,-0.583718,-353.354,2.17458,0.377
2898000,2,-2.29348,-348.061,3.17342,0.408
2899000,2,-0.219228,-347.319,1.59863,0.445
2900000,2,-1.12837,-350.736,1.08369,0.457
2901000,2,0.224882,-350.934,1.54711,0.413
2902000,2,-2.56047,-350.939,3.06474,0.461
2903000,2,-0.0759065,-351.274,1.01005,0.467
2904000,3,-1.00184,-354.465,2.31392,0.498
2905000,2,0.10464,-350.412,1.79035,0.424
2906000,2,-0.117934,-353.252,1.49636,0.46
2907000,3,1.31434,-357.628,1.87309,0.472429
2908000,2,-1.6123,-352.739,3.49949,0.424
2909000,2,-1.65723,-352.346,2.58368,0.422
2910000,2,-1.25946,-350.65,2.60909,0.436385
2911000,2,0.732609,-351.993,1.56627,0.466
2912000,2,-1.17944,-353.149,2.8508,0.426
2913000,2,-0.320137,-355.903,2.0931,0.435
2914000,2,0.2991,-348.543,0.634579,0.434
2915000,2,0.112551,-351.272,0.343917,0.477
2916000,2,-3.83579,-352.523,2.20825,0.447516
2917000,2,-0.867398,-351.269,1.07972,0.442
2918000,4,-6.31532,-345.169,2.67047,0.427
2919000,2,-0.307546,-353.769,0.918568,0.401
2920000,2,1.07734,-350.865,1.12239,0.455143
2921000,4,-0.785274,-351.692,2.53721,0.491
2922000,3,0.469678,-354.569,1.48981,0.5
2923000,2,-0.674614,-355.427,1.94278,0.42725
2924000,2,0.906844,-351.891,1.06052,0.438
2925000,3,0.273528,-350.545,1.04655,0.4231
2926000,5,-4.9907,-348.401,3.05053,0.494
2927000,2,-0.217037,-347,0.489437,0.522
2928000,4,-2.22994,-352.883,1.26671,0.4686
2929000,3,-0.109944,-355.638,1.63838,0.415571
2930000,3,-0.350315,-349.734,2.84049,0.443333
2931000,2,-4.16124,-352.791,2.34775,0.468333
2932000,2,-1.45498,-349.696,2.36213,0.463
2933000,2,0.98007,-348.988,0.615962,0.492
2934000,2,-1.71572,-348.086,1.75243,0.419
2935000,2,1.09332,-353.01,0.893826,0.4158
2936000,1,0.511434,-360.245,0.293064,0.446
2937000,1,-4.12358,-364.959,2.08913,0.424
2938000,1,-2.03865,-360.55,0.374254,0.379
2939000,2,0.772543,-353.228,1.07771,0.42925
2940000,2,-0.558476,-349.007,1.38618,0.493
2941000,2,0.620971,-348.472,0.215433,0.441176
2942000,2,-1.61325,-350.916,3.06535,0.435
2943000,2,0.474881,-356.98,0.811293,0.461667
2944000,3,1.06317,-350.964,1.24204,0.417
2945000,2,1.31806,-349.066,1.04192,0.403
2946000,2,-0.227902,-350.007,0.720335,0.406
2947000,2,0.0605883,-350.642,0.841292,0.398
2948000,3,0.208792,-351,1.46244,0.443833
2949000,3,-0.693163,-349.999,2.0075,0.453
2950000,3,-0.159147,-347.104,1.94612,0.459
2951000,2,1.10441,-350.075,0.967761,0.40475
2952000,2,0.715244,-352.67,0.934447,0.376
2953000,2,0.062283,-349.154,0.261657,0.404
2954000,2,-0.0831052,-351.392,1.66297,0.439
2955000,2,-0.137764,-348.448,1.23362,0.415
2956000,2,-0.281004,-350.429,0.981474,0.406
